name,month,count,lifespan
bluelinelabs/Conductor,2018-11-01T00:00:00,1,1577.0
brettwooldridge/HikariCP,2018-02-01T00:00:00,4,14444.75
brettwooldridge/HikariCP,2018-03-01T00:00:00,4,1816.25
brettwooldridge/HikariCP,2018-04-01T00:00:00,2,706.0
brettwooldridge/HikariCP,2018-05-01T00:00:00,2,78738.0
brettwooldridge/HikariCP,2018-06-01T00:00:00,2,100155.5
brettwooldridge/HikariCP,2018-07-01T00:00:00,1,2169.0
brettwooldridge/HikariCP,2018-08-01T00:00:00,3,27181.333333333336
brettwooldridge/HikariCP,2018-09-01T00:00:00,1,4208.0
brettwooldridge/HikariCP,2018-10-01T00:00:00,1,17509.0
brettwooldridge/HikariCP,2018-11-01T00:00:00,1,54.0
brettwooldridge/HikariCP,2018-12-01T00:00:00,4,1869.5000000000002
brianfrankcooper/YCSB,2018-02-01T00:00:00,3,57721.666666666664
brianfrankcooper/YCSB,2018-03-01T00:00:00,4,40395.25
brianfrankcooper/YCSB,2018-04-01T00:00:00,6,22075.833333333332
brianfrankcooper/YCSB,2018-05-01T00:00:00,5,41654.600000000006
brianfrankcooper/YCSB,2018-06-01T00:00:00,6,42718.0
brianfrankcooper/YCSB,2018-07-01T00:00:00,7,14530.142857142857
brianfrankcooper/YCSB,2018-08-01T00:00:00,5,1815.8
brianfrankcooper/YCSB,2018-09-01T00:00:00,4,26312.25
brianfrankcooper/YCSB,2018-10-01T00:00:00,1,32688.0
brianfrankcooper/YCSB,2018-11-01T00:00:00,4,7754.0
brianway/java-learning,2018-07-01T00:00:00,1,1.0
btraceio/btrace,2018-03-01T00:00:00,2,1133.0
btraceio/btrace,2018-04-01T00:00:00,1,13.0
btraceio/btrace,2018-05-01T00:00:00,2,3501.0
btraceio/btrace,2018-08-01T00:00:00,7,44312.857142857145
btraceio/btrace,2018-12-01T00:00:00,1,228.0
bumptech/glide,2018-02-01T00:00:00,6,3102.333333333333
bumptech/glide,2018-03-01T00:00:00,8,4665.625
bumptech/glide,2018-04-01T00:00:00,3,13430.333333333334
bumptech/glide,2018-06-01T00:00:00,2,13323.0
bumptech/glide,2018-07-01T00:00:00,3,20377.666666666668
bumptech/glide,2018-08-01T00:00:00,1,12894.0
bumptech/glide,2018-09-01T00:00:00,4,21939.5
bumptech/glide,2018-10-01T00:00:00,5,16907.2
bumptech/glide,2018-12-01T00:00:00,3,13247.666666666666
bytedeco/javacpp,2018-03-01T00:00:00,2,117830.0
bytedeco/javacpp,2018-07-01T00:00:00,3,523.66666666666674
bytedeco/javacpp,2018-08-01T00:00:00,2,12483.0
bytedeco/javacpp,2018-09-01T00:00:00,2,23.0
bytedeco/javacpp,2018-10-01T00:00:00,1,18610.0
bytedeco/javacpp,2018-12-01T00:00:00,2,3382.0
bytedeco/javacv,2018-02-01T00:00:00,3,25695.666666666668
bytedeco/javacv,2018-03-01T00:00:00,2,8155.0
bytedeco/javacv,2018-04-01T00:00:00,2,16922.0
bytedeco/javacv,2018-07-01T00:00:00,3,825.33333333333326
bytedeco/javacv,2018-08-01T00:00:00,1,21349.0
bytedeco/javacv,2018-09-01T00:00:00,1,1710.0
bytedeco/javacv,2018-11-01T00:00:00,1,2954.0
cSploit/android,2018-02-01T00:00:00,1,20657.0
cSploit/android,2018-06-01T00:00:00,1,74842.0
cSploit/android,2018-08-01T00:00:00,2,4951.5
cSploit/android,2018-09-01T00:00:00,3,4327.666666666667
careercup/CtCI-6th-Edition,2018-03-01T00:00:00,1,391514.0
careercup/CtCI-6th-Edition,2018-07-01T00:00:00,1,1.0
careercup/CtCI-6th-Edition,2018-08-01T00:00:00,1,621.0
cats-oss/android-gpuimage,2018-10-01T00:00:00,17,1944.2352941176471
cats-oss/android-gpuimage,2018-11-01T00:00:00,6,3684.1666666666665
cats-oss/android-gpuimage,2018-12-01T00:00:00,1,710.0
cglib/cglib,2018-05-01T00:00:00,1,7.0
cglib/cglib,2018-06-01T00:00:00,1,33135.0
cglib/cglib,2018-07-01T00:00:00,1,2.0
cglib/cglib,2018-08-01T00:00:00,1,352.0
cglib/cglib,2018-10-01T00:00:00,1,1152.0
cglib/cglib,2018-11-01T00:00:00,3,74.333333333333329
changmingxie/tcc-transaction,2018-02-01T00:00:00,3,6.666666666666667
changmingxie/tcc-transaction,2018-07-01T00:00:00,2,69127.5
changmingxie/tcc-transaction,2018-08-01T00:00:00,1,18982.0
changmingxie/tcc-transaction,2018-09-01T00:00:00,1,113969.0
changmingxie/tcc-transaction,2018-12-01T00:00:00,1,2.0
checkstyle/checkstyle,2018-02-01T00:00:00,40,6132.85
checkstyle/checkstyle,2018-03-01T00:00:00,59,4557.5932203389839
checkstyle/checkstyle,2018-04-01T00:00:00,38,2949.5789473684213
checkstyle/checkstyle,2018-05-01T00:00:00,60,2567.8666666666672
checkstyle/checkstyle,2018-06-01T00:00:00,54,1636.9074074074074
checkstyle/checkstyle,2018-07-01T00:00:00,36,4070.1388888888873
checkstyle/checkstyle,2018-08-01T00:00:00,28,15548.214285714286
checkstyle/checkstyle,2018-09-01T00:00:00,10,23684.100000000006
checkstyle/checkstyle,2018-10-01T00:00:00,28,7734.0357142857156
checkstyle/checkstyle,2018-11-01T00:00:00,20,5844.3499999999995
checkstyle/checkstyle,2018-12-01T00:00:00,51,3516.8235294117649
checkstyle/checkstyle,2019-01-01T00:00:00,3,433.33333333333331
chewiebug/GCViewer,2018-02-01T00:00:00,1,227787.0
chewiebug/GCViewer,2018-07-01T00:00:00,3,14047.0
chewiebug/GCViewer,2018-10-01T00:00:00,1,4.0
chrisbanes/PhotoView,2018-03-01T00:00:00,1,56.0
chrisbanes/PhotoView,2018-05-01T00:00:00,3,31298.333333333332
chrisbanes/PhotoView,2018-06-01T00:00:00,2,5103.5
chrisbanes/PhotoView,2018-07-01T00:00:00,1,1.0
chrisbanes/PhotoView,2018-09-01T00:00:00,1,118708.0
chrisbanes/PhotoView,2018-11-01T00:00:00,2,166.0
chrisbanes/PhotoView,2018-12-01T00:00:00,1,7.0
cjlin1/libsvm,2018-12-01T00:00:00,1,0.0
codecentric/spring-boot-admin,2018-02-01T00:00:00,5,44650.4
codecentric/spring-boot-admin,2018-03-01T00:00:00,1,256.0
codecentric/spring-boot-admin,2018-04-01T00:00:00,1,687.0
codecentric/spring-boot-admin,2018-05-01T00:00:00,2,1527.5
codecentric/spring-boot-admin,2018-06-01T00:00:00,6,9698.5
codecentric/spring-boot-admin,2018-07-01T00:00:00,2,846.5
codecentric/spring-boot-admin,2018-08-01T00:00:00,6,7097.166666666667
codecentric/spring-boot-admin,2018-09-01T00:00:00,6,8053.3333333333339
codecentric/spring-boot-admin,2018-10-01T00:00:00,5,11261.2
codecentric/spring-boot-admin,2018-11-01T00:00:00,6,1485.5
codecentric/spring-boot-admin,2018-12-01T00:00:00,2,4064.0
codeestX/GeekNews,2018-05-01T00:00:00,2,5213.0
codeestX/GeekNews,2018-08-01T00:00:00,1,398.0
codingapi/tx-lcn,2018-02-01T00:00:00,2,709.5
codingapi/tx-lcn,2018-03-01T00:00:00,1,185.0
codingapi/tx-lcn,2018-07-01T00:00:00,2,0.5
codingapi/tx-lcn,2018-12-01T00:00:00,4,6.25
commonsguy/cw-omnibus,2018-04-01T00:00:00,1,60511.0
commonsguy/cw-omnibus,2018-06-01T00:00:00,2,45470.0
confluentinc/ksql,2018-02-01T00:00:00,67,12034.791044776119
confluentinc/ksql,2018-03-01T00:00:00,128,3699.9843750000009
confluentinc/ksql,2018-04-01T00:00:00,62,13528.629032258061
confluentinc/ksql,2018-05-01T00:00:00,39,8419.538461538461
confluentinc/ksql,2018-06-01T00:00:00,75,4398.8266666666659
confluentinc/ksql,2018-07-01T00:00:00,72,6175.6944444444462
confluentinc/ksql,2018-08-01T00:00:00,64,9494.6718750000018
confluentinc/ksql,2018-09-01T00:00:00,79,9605.05063291139
confluentinc/ksql,2018-10-01T00:00:00,85,4186.9764705882353
confluentinc/ksql,2018-11-01T00:00:00,52,5482.0576923076924
confluentinc/ksql,2018-12-01T00:00:00,29,2032.0
confluentinc/ksql,2019-01-01T00:00:00,5,118.8
crate/crate,2018-02-01T00:00:00,113,4790.38053097345
crate/crate,2018-03-01T00:00:00,104,1609.9615384615388
crate/crate,2018-04-01T00:00:00,61,2760.7377049180323
crate/crate,2018-05-01T00:00:00,99,2809.8686868686868
crate/crate,2018-06-01T00:00:00,100,3221.2800000000007
crate/crate,2018-07-01T00:00:00,49,11564.040816326533
crate/crate,2018-08-01T00:00:00,39,2833.6153846153838
crate/crate,2018-09-01T00:00:00,54,2462.5555555555552
crate/crate,2018-10-01T00:00:00,87,2546.4597701149432
crate/crate,2018-11-01T00:00:00,77,3325.4155844155844
crate/crate,2018-12-01T00:00:00,63,804.44444444444446
crate/crate,2019-01-01T00:00:00,1,112.0
crazycodeboy/react-native-splash-screen,2018-02-01T00:00:00,1,127916.0
crazycodeboy/react-native-splash-screen,2018-03-01T00:00:00,3,87658.0
crazycodeboy/react-native-splash-screen,2018-04-01T00:00:00,1,34893.0
crazycodeboy/react-native-splash-screen,2018-05-01T00:00:00,2,3511.5
crazycodeboy/react-native-splash-screen,2018-06-01T00:00:00,5,15507.4
crazycodeboy/react-native-splash-screen,2018-07-01T00:00:00,16,14003.437500000002
crazycodeboy/react-native-splash-screen,2018-09-01T00:00:00,1,15462.0
crazycodeboy/react-native-splash-screen,2018-12-01T00:00:00,1,2.0
crossoverJie/JCSprout,2018-09-01T00:00:00,9,492.22222222222223
crossoverJie/JCSprout,2018-10-01T00:00:00,5,10.0
crossoverJie/JCSprout,2018-11-01T00:00:00,7,4262.7142857142862
crossoverJie/JCSprout,2018-12-01T00:00:00,1,7048.0
crossoverJie/JCSprout,2019-01-01T00:00:00,2,49.5
crossoverJie/SSM,2018-03-01T00:00:00,3,312.66666666666663
crossoverJie/SSM,2018-05-01T00:00:00,2,4.5
crossoverJie/cim,2018-12-01T00:00:00,1,659.0
cryptomator/cryptomator,2018-02-01T00:00:00,1,19.0
cryptomator/cryptomator,2018-07-01T00:00:00,4,16839.25
cryptomator/cryptomator,2018-10-01T00:00:00,1,1333.0
ctripcorp/apollo,2018-02-01T00:00:00,11,28146.909090909096
ctripcorp/apollo,2018-03-01T00:00:00,16,2574.625
ctripcorp/apollo,2018-04-01T00:00:00,5,2175.0
ctripcorp/apollo,2018-05-01T00:00:00,6,14763.5
ctripcorp/apollo,2018-06-01T00:00:00,4,8371.5
ctripcorp/apollo,2018-07-01T00:00:00,14,3953.928571428572
ctripcorp/apollo,2018-08-01T00:00:00,18,2808.7222222222217
ctripcorp/apollo,2018-09-01T00:00:00,19,1739.9473684210527
ctripcorp/apollo,2018-10-01T00:00:00,21,2226.238095238095
ctripcorp/apollo,2018-11-01T00:00:00,8,460.49999999999994
ctripcorp/apollo,2018-12-01T00:00:00,10,720.19999999999993
ctripcorp/apollo,2019-01-01T00:00:00,1,4002.0
cymcsg/UltimateRecyclerView,2018-02-01T00:00:00,1,52.0
cymcsg/UltimateRecyclerView,2018-03-01T00:00:00,2,107.0
daimajia/AndroidSwipeLayout,2018-06-01T00:00:00,1,0.0
daimajia/AnimationEasingFunctions,2018-04-01T00:00:00,1,13334.0
daimajia/NumberProgressBar,2018-05-01T00:00:00,1,95.0
danielzeller/Depth-LIB-Android-,2018-10-01T00:00:00,2,10364.5
davemorrissey/subsampling-scale-image-view,2018-02-01T00:00:00,1,24.0
davemorrissey/subsampling-scale-image-view,2018-03-01T00:00:00,1,1554.0
davideas/FlexibleAdapter,2018-02-01T00:00:00,1,10847.0
davideas/FlexibleAdapter,2018-03-01T00:00:00,1,1962.0
davideas/FlexibleAdapter,2018-05-01T00:00:00,1,125.0
davideas/FlexibleAdapter,2018-08-01T00:00:00,1,2855.0
davideas/FlexibleAdapter,2018-11-01T00:00:00,1,1.0
dbeaver/dbeaver,2018-02-01T00:00:00,20,758.30000000000007
dbeaver/dbeaver,2018-03-01T00:00:00,18,353.88888888888886
dbeaver/dbeaver,2018-04-01T00:00:00,12,1948.2499999999998
dbeaver/dbeaver,2018-05-01T00:00:00,8,4298.625
dbeaver/dbeaver,2018-06-01T00:00:00,2,117.5
dbeaver/dbeaver,2018-07-01T00:00:00,3,2087.0
dbeaver/dbeaver,2018-08-01T00:00:00,8,8797.875
dbeaver/dbeaver,2018-09-01T00:00:00,3,6912.0
dbeaver/dbeaver,2018-10-01T00:00:00,20,1065.75
dbeaver/dbeaver,2018-11-01T00:00:00,12,6590.4166666666661
dbeaver/dbeaver,2018-12-01T00:00:00,11,1414.2727272727275
dbeaver/dbeaver,2019-01-01T00:00:00,6,313.66666666666663
deathmarine/Luyten,2018-07-01T00:00:00,2,52070.5
deathmarine/Luyten,2018-09-01T00:00:00,1,1215.0
deeplearning4j/deeplearning4j,2018-02-01T00:00:00,72,1423.8611111111111
deeplearning4j/deeplearning4j,2018-03-01T00:00:00,53,1482.8679245283017
deeplearning4j/deeplearning4j,2018-04-01T00:00:00,24,6128.666666666667
deeplearning4j/deeplearning4j,2018-05-01T00:00:00,110,2360.6545454545435
deeplearning4j/deeplearning4j,2018-06-01T00:00:00,156,4058.506410256412
deeplearning4j/deeplearning4j,2018-07-01T00:00:00,125,5886.92
deeplearning4j/deeplearning4j,2018-08-01T00:00:00,99,3075.2929292929302
deeplearning4j/deeplearning4j,2018-09-01T00:00:00,49,10125.489795918367
deeplearning4j/deeplearning4j,2018-10-01T00:00:00,58,2161.6379310344828
deeplearning4j/deeplearning4j,2018-11-01T00:00:00,38,3424.6578947368425
deeplearning4j/deeplearning4j,2018-12-01T00:00:00,35,2213.9714285714285
deeplearning4j/deeplearning4j,2019-01-01T00:00:00,2,105.5
dianping/cat,2018-02-01T00:00:00,1,5.0
dianping/cat,2018-03-01T00:00:00,1,5859.0
dianping/cat,2018-04-01T00:00:00,1,33220.0
dianping/cat,2018-06-01T00:00:00,1,1.0
dianping/cat,2018-07-01T00:00:00,2,5009.0
dianping/cat,2018-08-01T00:00:00,1,99740.0
dianping/cat,2018-09-01T00:00:00,15,290.33333333333331
dianping/cat,2018-10-01T00:00:00,20,1254.7
dianping/cat,2018-11-01T00:00:00,21,717.47619047619048
dianping/cat,2018-12-01T00:00:00,7,3985.4285714285711
dianping/cat,2019-01-01T00:00:00,4,431.0
didi/DoraemonKit,2018-10-01T00:00:00,1,1300.0
didi/DoraemonKit,2018-12-01T00:00:00,6,117.83333333333333
didi/VirtualAPK,2018-09-01T00:00:00,1,45337.0
didi/VirtualAPK,2018-10-01T00:00:00,2,0.5
dlew/joda-time-android,2018-02-01T00:00:00,3,1015.6666666666666
dlew/joda-time-android,2018-03-01T00:00:00,2,29.0
dlew/joda-time-android,2018-05-01T00:00:00,3,85.666666666666671
dlew/joda-time-android,2018-10-01T00:00:00,6,60.666666666666671
dlew/joda-time-android,2019-01-01T00:00:00,2,21.0
dm77/barcodescanner,2018-02-01T00:00:00,1,1.0
dm77/barcodescanner,2018-08-01T00:00:00,2,597.5
donglua/PhotoPicker,2018-06-01T00:00:00,1,130427.0
donglua/PhotoPicker,2018-09-01T00:00:00,1,323.0
doocs/advanced-java,2018-12-01T00:00:00,5,39.0
doocs/advanced-java,2019-01-01T00:00:00,2,30.0
dreamhead/moco,2018-07-01T00:00:00,1,780.0
dreamhead/moco,2018-08-01T00:00:00,1,4757.0
dropwizard/dropwizard,2018-02-01T00:00:00,20,11894.749999999998
dropwizard/dropwizard,2018-03-01T00:00:00,17,12233.000000000002
dropwizard/dropwizard,2018-04-01T00:00:00,5,10189.6
dropwizard/dropwizard,2018-05-01T00:00:00,13,5596.8461538461543
dropwizard/dropwizard,2018-06-01T00:00:00,22,5695.045454545455
dropwizard/dropwizard,2018-07-01T00:00:00,7,12882.714285714286
dropwizard/dropwizard,2018-08-01T00:00:00,15,2829.0
dropwizard/dropwizard,2018-09-01T00:00:00,12,1219.1666666666667
dropwizard/dropwizard,2018-10-01T00:00:00,8,4272.625
dropwizard/dropwizard,2018-11-01T00:00:00,12,8253.75
dropwizard/dropwizard,2018-12-01T00:00:00,4,692.5
dropwizard/dropwizard,2019-01-01T00:00:00,4,400.25
dropwizard/metrics,2018-02-01T00:00:00,3,7016.0
dropwizard/metrics,2018-03-01T00:00:00,7,6370.7142857142853
dropwizard/metrics,2018-04-01T00:00:00,10,1211.1000000000001
dropwizard/metrics,2018-05-01T00:00:00,7,1873.8571428571429
dropwizard/metrics,2018-06-01T00:00:00,2,51191.5
dropwizard/metrics,2018-08-01T00:00:00,4,41806.75
dropwizard/metrics,2018-09-01T00:00:00,1,69.0
dropwizard/metrics,2018-10-01T00:00:00,4,20352.0
dropwizard/metrics,2018-12-01T00:00:00,11,279.09090909090907
dropwizard/metrics,2019-01-01T00:00:00,2,2013.5
dyc87112/SpringBoot-Learning,2018-03-01T00:00:00,1,1305.0
eclipse-vertx/vert.x,2018-09-01T00:00:00,10,1941.3
eclipse-vertx/vert.x,2018-10-01T00:00:00,12,5991.9166666666661
eclipse-vertx/vert.x,2018-11-01T00:00:00,6,1333.0000000000002
eclipse-vertx/vert.x,2018-12-01T00:00:00,3,5419.3333333333339
eclipse/che,2018-02-01T00:00:00,194,3434.5360824742261
eclipse/che,2018-03-01T00:00:00,108,7716.9814814814808
eclipse/che,2018-04-01T00:00:00,73,5277.9041095890407
eclipse/che,2018-05-01T00:00:00,82,12554.414634146344
eclipse/che,2018-06-01T00:00:00,94,12067.904255319145
eclipse/che,2018-07-01T00:00:00,107,5606.6261682242975
eclipse/che,2018-08-01T00:00:00,149,7492.6711409396012
eclipse/che,2018-09-01T00:00:00,135,5660.822222222223
eclipse/che,2018-10-01T00:00:00,134,2614.6343283582091
eclipse/che,2018-11-01T00:00:00,85,5017.0352941176461
eclipse/che,2018-12-01T00:00:00,59,3079.6779661016944
eclipse/che,2019-01-01T00:00:00,4,1479.25
eclipse/jetty.project,2018-02-01T00:00:00,25,11518.359999999999
eclipse/jetty.project,2018-03-01T00:00:00,44,8044.0227272727261
eclipse/jetty.project,2018-04-01T00:00:00,26,15807.807692307686
eclipse/jetty.project,2018-05-01T00:00:00,28,18937.821428571428
eclipse/jetty.project,2018-06-01T00:00:00,24,18146.166666666664
eclipse/jetty.project,2018-07-01T00:00:00,20,8340.6999999999989
eclipse/jetty.project,2018-08-01T00:00:00,43,9771.8372093023245
eclipse/jetty.project,2018-09-01T00:00:00,20,11570.350000000002
eclipse/jetty.project,2018-10-01T00:00:00,27,4795.6296296296314
eclipse/jetty.project,2018-11-01T00:00:00,35,5894.22857142857
eclipse/jetty.project,2018-12-01T00:00:00,19,2169.7368421052629
eirslett/frontend-maven-plugin,2018-04-01T00:00:00,1,30.0
eirslett/frontend-maven-plugin,2018-06-01T00:00:00,2,350.0
eirslett/frontend-maven-plugin,2018-07-01T00:00:00,2,18457.0
eirslett/frontend-maven-plugin,2018-09-01T00:00:00,1,2076.0
eirslett/frontend-maven-plugin,2019-01-01T00:00:00,1,246.0
eishay/jvm-serializers,2018-04-01T00:00:00,1,0.0
elastic/elasticsearch,2018-02-01T00:00:00,187,13853.128342245987
elastic/elasticsearch,2018-03-01T00:00:00,236,22535.334745762713
elastic/elasticsearch,2018-04-01T00:00:00,233,22709.030042918457
elastic/elasticsearch,2018-05-01T00:00:00,358,13970.932960893859
elastic/elasticsearch,2018-06-01T00:00:00,382,9621.670157068058
elastic/elasticsearch,2018-07-01T00:00:00,411,9331.004866180052
elastic/elasticsearch,2018-08-01T00:00:00,399,10629.987468671683
elastic/elasticsearch,2018-09-01T00:00:00,446,10271.683856502241
elastic/elasticsearch,2018-10-01T00:00:00,437,8003.0297482837523
elastic/elasticsearch,2018-11-01T00:00:00,487,5064.6447638603722
elastic/elasticsearch,2018-12-01T00:00:00,420,3473.6214285714282
elastic/elasticsearch,2019-01-01T00:00:00,34,936.50000000000011
elasticjob/elastic-job-lite,2018-03-01T00:00:00,4,209.5
elasticjob/elastic-job-lite,2018-06-01T00:00:00,5,1084.2
elasticjob/elastic-job-lite,2018-11-01T00:00:00,1,58.0
eleme/UETool,2018-05-01T00:00:00,17,197.35294117647058
eleme/UETool,2018-08-01T00:00:00,2,1281.0
eleme/UETool,2018-09-01T00:00:00,3,1.6666666666666665
elye/loaderviewlibrary,2018-03-01T00:00:00,1,227792.0
esoxjem/MovieGuide,2018-02-01T00:00:00,4,17052.5
esoxjem/MovieGuide,2018-03-01T00:00:00,1,54347.0
esoxjem/MovieGuide,2018-04-01T00:00:00,2,27707.0
esoxjem/MovieGuide,2018-06-01T00:00:00,3,31873.0
esoxjem/MovieGuide,2018-07-01T00:00:00,2,3689.0
esoxjem/MovieGuide,2018-09-01T00:00:00,3,1695.3333333333333
esoxjem/MovieGuide,2018-10-01T00:00:00,1,31215.0
ethereum/ethereumj,2018-02-01T00:00:00,7,82846.71428571429
ethereum/ethereumj,2018-03-01T00:00:00,2,410.0
ethereum/ethereumj,2018-04-01T00:00:00,3,1566.6666666666667
ethereum/ethereumj,2018-05-01T00:00:00,14,3585.8571428571427
ethereum/ethereumj,2018-06-01T00:00:00,9,31672.666666666661
ethereum/ethereumj,2018-07-01T00:00:00,5,8654.6
ethereum/ethereumj,2018-08-01T00:00:00,10,4511.0000000000009
ethereum/ethereumj,2018-09-01T00:00:00,9,3683.1111111111113
ethereum/ethereumj,2018-10-01T00:00:00,11,16188.545454545454
ethereum/ethereumj,2018-11-01T00:00:00,3,3284.0
ethereum/ethereumj,2018-12-01T00:00:00,1,2346.0
eugenp/tutorials,2018-02-01T00:00:00,161,9553.1987577639738
eugenp/tutorials,2018-03-01T00:00:00,148,8855.3108108108081
eugenp/tutorials,2018-04-01T00:00:00,154,9450.2922077922067
eugenp/tutorials,2018-05-01T00:00:00,173,9718.1329479768774
eugenp/tutorials,2018-06-01T00:00:00,180,7475.0555555555575
eugenp/tutorials,2018-07-01T00:00:00,225,5893.7688888888915
eugenp/tutorials,2018-08-01T00:00:00,191,8507.05235602094
eugenp/tutorials,2018-09-01T00:00:00,190,8456.41578947368
eugenp/tutorials,2018-10-01T00:00:00,180,6529.6000000000022
eugenp/tutorials,2018-11-01T00:00:00,180,6960.3833333333341
eugenp/tutorials,2018-12-01T00:00:00,148,3989.6824324324325
eugenp/tutorials,2019-01-01T00:00:00,30,466.0
evernote/android-job,2018-02-01T00:00:00,1,330310.0
evernote/android-job,2018-03-01T00:00:00,1,1119.0
evernote/android-job,2018-04-01T00:00:00,2,10776.0
evernote/android-job,2018-06-01T00:00:00,1,1.0
evernote/android-job,2018-07-01T00:00:00,4,14393.75
evernote/android-job,2018-09-01T00:00:00,1,27893.0
evrencoskun/TableView,2018-02-01T00:00:00,18,4986.0555555555566
evrencoskun/TableView,2018-03-01T00:00:00,1,12600.0
evrencoskun/TableView,2018-04-01T00:00:00,4,2415.25
evrencoskun/TableView,2018-05-01T00:00:00,3,8854.3333333333339
evrencoskun/TableView,2018-07-01T00:00:00,1,115.0
evrencoskun/TableView,2018-09-01T00:00:00,2,10740.0
evrencoskun/TableView,2018-11-01T00:00:00,1,4476.0
facebook/buck,2018-02-01T00:00:00,36,31737.472222222223
facebook/buck,2018-03-01T00:00:00,11,31215.909090909088
facebook/buck,2018-04-01T00:00:00,11,23306.63636363636
facebook/buck,2018-05-01T00:00:00,13,18986.923076923078
facebook/buck,2018-06-01T00:00:00,14,10853.428571428571
facebook/buck,2018-07-01T00:00:00,11,7464.3636363636369
facebook/buck,2018-08-01T00:00:00,8,6198.2499999999991
facebook/buck,2018-09-01T00:00:00,4,18413.0
facebook/buck,2018-10-01T00:00:00,12,27277.583333333332
facebook/buck,2018-11-01T00:00:00,6,20878.333333333336
facebook/buck,2018-12-01T00:00:00,9,10154.111111111111
facebook/device-year-class,2018-02-01T00:00:00,1,2905.0
facebook/facebook-android-sdk,2018-03-01T00:00:00,1,3267.0
facebook/facebook-android-sdk,2018-04-01T00:00:00,2,597.0
facebook/facebook-android-sdk,2018-06-01T00:00:00,4,36344.75
facebook/facebook-android-sdk,2018-07-01T00:00:00,2,8257.0
facebook/facebook-android-sdk,2018-09-01T00:00:00,1,1592.0
facebook/facebook-android-sdk,2018-10-01T00:00:00,1,2432.0
facebook/fresco,2018-02-01T00:00:00,4,3974.25
facebook/fresco,2018-03-01T00:00:00,8,5830.25
facebook/fresco,2018-04-01T00:00:00,1,7611.0
facebook/fresco,2018-05-01T00:00:00,3,65985.0
facebook/fresco,2018-06-01T00:00:00,6,53634.333333333336
facebook/fresco,2018-07-01T00:00:00,1,17.0
facebook/fresco,2018-08-01T00:00:00,7,9514.42857142857
facebook/fresco,2018-09-01T00:00:00,1,333.0
