"1","  0.008009"
"1","  0.015794"
"1","  0.025946"
"1","  0.036444"
"1","  0.045101"
"1","  0.050512"
"1","  0.052030"
"1","  0.049498"
"1","  0.043027"
"1","  0.031963"
"1","
"
"1"," [14]"
"1","  0.013594"
"1"," -0.016064"
"1"," -0.059284"
"1"," -0.114510"
"1"," -0.177280"
"1"," -0.242900"
"1"," -0.308530"
"1"," -0.373170"
"1"," -0.436010"
"1"," -0.495090"
"1"," -0.547870"
"1"," -0.593120"
"1"," -0.631880"
"1","
"
"1"," [27]"
"1"," -0.665910"
"1"," -0.695200"
"1"," -0.716780"
"1"," -0.725590"
"1"," -0.716260"
"1"," -0.684670"
"1"," -0.629160"
"1"," -0.551040"
"1"," -0.454140"
"1"," -0.343460"
"1"," -0.223980"
"1"," -0.100480"
"1","  0.021731"
"1","
"
"1"," [40]"
"1","  0.137160"
"1","  0.242160"
"1","  0.336960"
"1","  0.425100"
"1","  0.510570"
"1","  0.595540"
"1","  0.680390"
"1","  0.764820"
"1","  0.848000"
"1","  0.928110"
"1","  1.002600"
"1","  1.069500"
"1","  1.129400"
"1","
"
"1"," [53]"
"1","  1.184000"
"1","  1.235000"
"1","  1.282800"
"1","  1.326700"
"1","  1.366000"
"1","  1.399500"
"1","  1.423500"
"1","  1.431400"
"1","  1.415100"
"1","  1.367700"
"1","  1.285800"
"1","  1.170800"
"1","  1.027900"
"1","
"
"1"," [66]"
"1","  0.864930"
"1","  0.691770"
"1","  0.518450"
"1","  0.353830"
"1","  0.203870"
"1","  0.070798"
"1"," -0.046151"
"1"," -0.148930"
"1"," -0.239490"
"1"," -0.319730"
"1"," -0.391750"
"1"," -0.457360"
"1"," -0.517290"
"1","
"
"1"," [79]"
"1"," -0.570720"
"1"," -0.615450"
"1"," -0.648140"
"1"," -0.664670"
"1"," -0.660730"
"1"," -0.632820"
"1"," -0.579050"
"1"," -0.499460"
"1"," -0.395980"
"1"," -0.272450"
"1"," -0.134540"
"1","  0.010796"
"1","  0.156340"
"1","
"
"1"," [92]"
"1","  0.295730"
"1","  0.424320"
"1","  0.539000"
"1","  0.637410"
"1","  0.716870"
"1","  0.774290"
"1","  0.807120"
"1","  0.815290"
"1","  0.802720"
"1","  0.777040"
"1","  0.747300"
"1","  0.720960"
"1","  0.702000"
"1","
"
"1","[105]"
"1","  0.690740"
"1","  0.685240"
"1","  0.683060"
"1","  0.682350"
"1","  0.682170"
"1","  0.682140"
"1","  0.682130"
"1","  0.682130"
"1","  0.682130"
"1","  0.682120"
"1","  0.682050"
"1","  0.681640"
"1","  0.679750"
"1","
"
"1","[118]"
"1","  0.672780"
"1","  0.652660"
"1","  0.606800"
"1","  0.524300"
"1","  0.407000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[131]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","
"
"1","$U.V2
"
"1","  [1]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.053020"
"1","  0.045867"
"1","  0.019890"
"1"," -0.020720"
"1"," -0.066443"
"1"," -0.106770"
"1"," -0.135090"
"1"," -0.151620"
"1"," -0.161700"
"1"," -0.171150"
"1","
"
"1"," [14]"
"1"," -0.182860"
"1"," -0.196830"
"1"," -0.211810"
"1"," -0.226740"
"1"," -0.241410"
"1"," -0.256590"
"1"," -0.273650"
"1"," -0.293900"
"1"," -0.317980"
"1"," -0.346160"
"1"," -0.379090"
"1"," -0.417320"
"1"," -0.459830"
"1","
"
"1"," [27]"
"1"," -0.502760"
"1"," -0.540020"
"1"," -0.564710"
"1"," -0.570450"
"1"," -0.551810"
"1"," -0.505080"
"1"," -0.429430"
"1"," -0.328210"
"1"," -0.208270"
"1"," -0.076931"
"1","  0.061548"
"1","  0.206410"
"1","  0.357610"
"1","
"
"1"," [40]"
"1","  0.513550"
"1","  0.671700"
"1","  0.829920"
"1","  0.986120"
"1","  1.136500"
"1","  1.275200"
"1","  1.395100"
"1","  1.491200"
"1","  1.561000"
"1","  1.604500"
"1","  1.624000"
"1","  1.623200"
"1","  1.606800"
"1","
"
"1"," [53]"
"1","  1.579400"
"1","  1.544000"
"1","  1.501000"
"1","  1.447400"
"1","  1.378000"
"1","  1.288000"
"1","  1.175300"
"1","  1.041500"
"1","  0.891300"
"1","  0.730760"
"1","  0.565950"
"1","  0.403110"
"1","  0.248560"
"1","
"
"1"," [66]"
"1","  0.107090"
"1"," -0.020018"
"1"," -0.134970"
"1"," -0.240880"
"1"," -0.339380"
"1"," -0.430190"
"1"," -0.511860"
"1"," -0.582580"
"1"," -0.640950"
"1"," -0.686660"
"1"," -0.720840"
"1"," -0.745400"
"1"," -0.761840"
"1","
"
"1"," [79]"
"1"," -0.770060"
"1"," -0.767840"
"1"," -0.751390"
"1"," -0.716850"
"1"," -0.661800"
"1"," -0.585800"
"1"," -0.490060"
"1"," -0.376970"
"1"," -0.249890"
"1"," -0.112990"
"1","  0.028760"
"1","  0.170310"
"1","  0.308010"
"1","
"
"1"," [92]"
"1","  0.440980"
"1","  0.570520"
"1","  0.698230"
"1","  0.824460"
"1","  0.947760"
"1","  1.064500"
"1","  1.168200"
"1","  1.250400"
"1","  1.302200"
"1","  1.317200"
"1","  1.293800"
"1","  1.237300"
"1","  1.160300"
"1","
"
"1","[105]"
"1","  1.081300"
"1","  1.017700"
"1","  0.978180"
"1","  0.960560"
"1","  0.956050"
"1","  0.956470"
"1","  0.957540"
"1","  0.958130"
"1","  0.958330"
"1","  0.958380"
"1","  0.958390"
"1","  0.958390"
"1","  0.958390"
"1","
"
"1","[118]"
"1","  0.958380"
"1","  0.958280"
"1","  0.957710"
"1","  0.955050"
"1","  0.945260"
"1","  0.916990"
"1","  0.852550"
"1","  0.736640"
"1","  0.571840"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[131]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","
"
"1","$U.V3
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1"," -0.0304240"
"1"," -0.0477630"
"1"," -0.0619180"
"1"," -0.0680700"
"1"," -0.0663890"
"1"," -0.0618060"
"1"," -0.0601770"
"1"," -0.0646180"
"1","
"
"1"," [12]"
"1"," -0.0747240"
"1"," -0.0885110"
"1"," -0.1043800"
"1"," -0.1209900"
"1"," -0.1364500"
"1"," -0.1490700"
"1"," -0.1587700"
"1"," -0.1671000"
"1"," -0.1764200"
"1"," -0.1889500"
"1"," -0.2063500"
"1","
"
"1"," [23]"
"1"," -0.2293400"
"1"," -0.2569900"
"1"," -0.2861300"
"1"," -0.3114500"
"1"," -0.3268000"
"1"," -0.3271800"
"1"," -0.3100300"
"1"," -0.2753500"
"1"," -0.2248600"
"1"," -0.1609100"
"1"," -0.0856680"
"1","
"
"1"," [34]"
"1"," -0.0010798"
"1","  0.0903040"
"1","  0.1850600"
"1","  0.2805300"
"1","  0.3770000"
"1","  0.4775800"
"1","  0.5857400"
"1","  0.7029000"
"1","  0.8274800"
"1","  0.9553500"
"1","  1.0813000"
"1","
"
"1"," [45]"
"1","  1.2005000"
"1","  1.3094000"
"1","  1.4049000"
"1","  1.4838000"
"1","  1.5429000"
"1","  1.5801000"
"1","  1.5945000"
"1","  1.5860000"
"1","  1.5538000"
"1","  1.4968000"
"1","  1.4145000"
"1","
"
"1"," [56]"
"1","  1.3084000"
"1","  1.1815000"
"1","  1.0378000"
"1","  0.8826100"
"1","  0.7231900"
"1","  0.5678200"
"1","  0.4245900"
"1","  0.3001200"
"1","  0.1984200"
"1","  0.1194900"
"1","  0.0584910"
"1","
"
"1"," [67]"
"1","  0.0075035"
"1"," -0.0406590"
"1"," -0.0900460"
"1"," -0.1424200"
"1"," -0.1989900"
"1"," -0.2605700"
"1"," -0.3266800"
"1"," -0.3954500"
"1"," -0.4641200"
"1"," -0.5297000"
"1"," -0.5892800"
"1","
"
"1"," [78]"
"1"," -0.6402400"
"1"," -0.6805300"
"1"," -0.7085900"
"1"," -0.7229200"
"1"," -0.7219300"
"1"," -0.7045100"
"1"," -0.6706100"
"1"," -0.6210100"
"1"," -0.5566400"
"1"," -0.4784100"
"1"," -0.3878600"
"1","
"
"1"," [89]"
"1"," -0.2881300"
"1"," -0.1835300"
"1"," -0.0767790"
"1","  0.0338650"
"1","  0.1534700"
"1","  0.2859200"
"1","  0.4315300"
"1","  0.5888800"
"1","  0.7563900"
"1","  0.9305800"
"1","  1.1034000"
"1","
"
"1","[100]"
"1","  1.2619000"
"1","  1.3908000"
"1","  1.4765000"
"1","  1.5100000"
"1","  1.4902000"
"1","  1.4255000"
"1","  1.3341000"
"1","  1.2402000"
"1","  1.1655000"
"1","  1.1204000"
"1","  1.1013000"
"1","
"
"1","[111]"
"1","  1.0974000"
"1","  1.0988000"
"1","  1.1004000"
"1","  1.1013000"
"1","  1.1016000"
"1","  1.1016000"
"1","  1.1016000"
"1","  1.1016000"
"1","  1.1016000"
"1","  1.1016000"
"1","  1.1015000"
"1","
"
"1","[122]"
"1","  1.1009000"
"1","  1.0978000"
"1","  1.0865000"
"1","  1.0540000"
"1","  0.9799800"
"1","  0.8467400"
"1","  0.6573100"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[133]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[155]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[166]"
"1","  0.0000000"
"1","
"
"1","
"
"1","$U.V4
"
"1","  [1]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1"," -0.027468"
"1"," -0.055183"
"1"," -0.091114"
"1"," -0.125790"
"1"," -0.148730"
"1"," -0.155330"
"1"," -0.148590"
"1"," -0.135190"
"1"," -0.121770"
"1"," -0.113670"
"1","
"
"1"," [14]"
"1"," -0.114160"
"1"," -0.123340"
"1"," -0.138820"
"1"," -0.158400"
"1"," -0.181520"
"1"," -0.208020"
"1"," -0.236640"
"1"," -0.265260"
"1"," -0.292420"
"1"," -0.318110"
"1"," -0.343090"
"1"," -0.367710"
"1"," -0.391080"
"1","
"
"1"," [27]"
"1"," -0.411150"
"1"," -0.424910"
"1"," -0.428350"
"1"," -0.416870"
"1"," -0.386600"
"1"," -0.335620"
"1"," -0.264010"
"1"," -0.172610"
"1"," -0.062040"
"1","  0.066757"
"1","  0.211210"
"1","  0.366840"
"1","  0.528640"
"1","
"
"1"," [40]"
"1","  0.692650"
"1","  0.855920"
"1","  1.015100"
"1","  1.165200"
"1","  1.300700"
"1","  1.417300"
"1","  1.512600"
"1","  1.586300"
"1","  1.638400"
"1","  1.668900"
"1","  1.678500"
"1","  1.668500"
"1","  1.640300"
"1","
"
"1"," [53]"
"1","  1.595300"
"1","  1.534200"
"1","  1.457500"
"1","  1.364800"
"1","  1.255900"
"1","  1.131600"
"1","  0.994400"
"1","  0.849030"
"1","  0.701080"
"1","  0.556500"
"1","  0.421350"
"1","  0.301700"
"1","  0.202480"
"1","
"
"1"," [66]"
"1","  0.124920"
"1","  0.064695"
"1","  0.013372"
"1"," -0.037527"
"1"," -0.093463"
"1"," -0.156790"
"1"," -0.227880"
"1"," -0.305600"
"1"," -0.387190"
"1"," -0.468570"
"1"," -0.545450"
"1"," -0.614610"
"1"," -0.674590"
"1","
"
"1"," [79]"
"1"," -0.725340"
"1"," -0.767400"
"1"," -0.801230"
"1"," -0.826800"
"1"," -0.843170"
"1"," -0.848050"
"1"," -0.837710"
"1"," -0.808030"
"1"," -0.756080"
"1"," -0.681290"
"1"," -0.585300"
"1"," -0.471320"
"1"," -0.343830"
"1","
"
"1"," [92]"
"1"," -0.207910"
"1"," -0.067100"
"1","  0.078812"
"1","  0.233430"
"1","  0.400730"
"1","  0.582510"
"1","  0.777650"
"1","  0.981840"
"1","  1.186600"
"1","  1.378700"
"1","  1.542100"
"1","  1.661000"
"1","  1.723000"
"1","
"
"1","[105]"
"1","  1.720900"
"1","  1.655000"
"1","  1.533900"
"1","  1.377300"
"1","  1.214200"
"1","  1.076600"
"1","  0.986470"
"1","  0.946360"
"1","  0.941110"
"1","  0.950270"
"1","  0.959920"
"1","  0.965500"
"1","  0.967760"
"1","
"
"1","[118]"
"1","  0.968440"
"1","  0.968590"
"1","  0.968620"
"1","  0.968620"
"1","  0.968620"
"1","  0.968610"
"1","  0.968510"
"1","  0.967930"
"1","  0.965240"
"1","  0.955350"
"1","  0.926770"
"1","  0.861650"
"1","  0.744500"
"1","
"
"1","[131]"
"1","  0.577950"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[144]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","[157]"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","  0.000000"
"1","
"
"1","
"
"1","$U.V5
"
"1","  [1]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1"," -0.00688070"
"1"," -0.01238800"
"1"," -0.01767000"
"1"," -0.02014400"
"1"," -0.01897200"
"1"," -0.01660200"
"1"," -0.01747500"
"1","
"
"1"," [11]"
"1"," -0.02514700"
"1"," -0.04050700"
"1"," -0.06206100"
"1"," -0.08727400"
"1"," -0.11370000"
"1"," -0.13956000"
"1"," -0.16384000"
"1"," -0.18566000"
"1"," -0.20372000"
"1"," -0.21659000"
"1","
"
"1"," [21]"
"1"," -0.22379000"
"1"," -0.22623000"
"1"," -0.22559000"
"1"," -0.22347000"
"1"," -0.22091000"
"1"," -0.21815000"
"1"," -0.21447000"
"1"," -0.20801000"
"1"," -0.19564000"
"1"," -0.17375000"
"1","
"
"1"," [31]"
"1"," -0.13961000"
"1"," -0.09227200"
"1"," -0.03165200"
"1","  0.04286600"
"1","  0.13171000"
"1","  0.23275000"
"1","  0.34089000"
"1","  0.45062000"
"1","  0.55850000"
"1","  0.66338000"
"1","
"
"1"," [41]"
"1","  0.76520000"
"1","  0.86404000"
"1","  0.95949000"
"1","  1.05020000"
"1","  1.13350000"
"1","  1.20600000"
"1","  1.26370000"
"1","  1.30470000"
"1","  1.32900000"
"1","  1.33860000"
"1","
"
"1"," [51]"
"1","  1.33660000"
"1","  1.32530000"
"1","  1.30600000"
"1","  1.27820000"
"1","  1.24000000"
"1","  1.18810000"
"1","  1.11950000"
"1","  1.03230000"
"1","  0.92756000"
"1","  0.80908000"
"1","
"
"1"," [61]"
"1","  0.68271000"
"1","  0.55516000"
"1","  0.43303000"
"1","  0.32230000"
"1","  0.22790000"
"1","  0.15249000"
"1","  0.09440000"
"1","  0.04686100"
"1","  0.00036654"
"1"," -0.05282000"
"1","
"
"1"," [71]"
"1"," -0.11573000"
"1"," -0.18728000"
"1"," -0.26492000"
"1"," -0.34661000"
"1"," -0.43082000"
"1"," -0.51527000"
"1"," -0.59596000"
"1"," -0.66775000"
"1"," -0.72574000"
"1"," -0.76649000"
"1","
"
"1"," [81]"
"1"," -0.78813000"
"1"," -0.78954000"
"1"," -0.76984000"
"1"," -0.72855000"
"1"," -0.66639000"
"1"," -0.58584000"
"1"," -0.49094000"
"1"," -0.38667000"
"1"," -0.27818000"
"1"," -0.17005000"
"1","
"
"1"," [91]"
"1"," -0.06477800"
"1","  0.03866700"
"1","  0.14455000"
"1","  0.25814000"
"1","  0.38356000"
"1","  0.52318000"
"1","  0.67745000"
"1","  0.84397000"
"1","  1.01600000"
"1","  1.18240000"
"1","
"
"1","[101]"
"1","  1.32890000"
"1","  1.44200000"
"1","  1.51080000"
"1","  1.52850000"
"1","  1.49340000"
"1","  1.40980000"
"1","  1.29100000"
"1","  1.15960000"
"1","  1.04280000"
"1","  0.96216000"
"1","
"
"1","[111]"
"1","  0.92311000"
"1","  0.91484000"
"1","  0.92043000"
"1","  0.92763000"
"1","  0.93201000"
"1","  0.93381000"
"1","  0.93436000"
"1","  0.93449000"
"1","  0.93451000"
"1","  0.93452000"
"1","
"
"1","[121]"
"1","  0.93451000"
"1","  0.93450000"
"1","  0.93441000"
"1","  0.93385000"
"1","  0.93125000"
"1","  0.92171000"
"1","  0.89414000"
"1","  0.83131000"
"1","  0.71829000"
"1","  0.55760000"
"1","
"
"1","[131]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[141]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[151]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[161]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","
"
"1","$V.V1
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0492470"
"1","  0.0479470"
"1","  0.0374810"
"1","  0.0237900"
"1","  0.0132340"
"1","  0.0092135"
"1","  0.0122500"
"1","  0.0210820"
"1","
"
"1"," [12]"
"1","  0.0329280"
"1","  0.0441150"
"1","  0.0520190"
"1","  0.0565380"
"1","  0.0592970"
"1","  0.0616460"
"1","  0.0636940"
"1","  0.0649120"
"1","  0.0651890"
"1","  0.0653110"
"1","  0.0666500"
"1","
"
"1"," [23]"
"1","  0.0705220"
"1","  0.0776650"
"1","  0.0878600"
"1","  0.0996160"
"1","  0.1103100"
"1","  0.1173100"
"1","  0.1192800"
"1","  0.1163900"
"1","  0.1091500"
"1","  0.0979130"
"1","  0.0833310"
"1","
"
"1"," [34]"
"1","  0.0667020"
"1","  0.0495160"
"1","  0.0332530"
"1","  0.0195570"
"1","  0.0098293"
"1","  0.0045052"
"1","  0.0033620"
"1","  0.0069120"
"1","  0.0174470"
"1","  0.0384870"
"1","  0.0729080"
"1","
"
"1"," [45]"
"1","  0.1215400"
"1","  0.1836900"
"1","  0.2586700"
"1","  0.3465200"
"1","  0.4471800"
"1","  0.5593900"
"1","  0.6801700"
"1","  0.8051900"
"1","  0.9295900"
"1","  1.0483000"
"1","  1.1564000"
"1","
"
"1"," [56]"
"1","  1.2492000"
"1","  1.3241000"
"1","  1.3821000"
"1","  1.4273000"
"1","  1.4647000"
"1","  1.4976000"
"1","  1.5246000"
"1","  1.5411000"
"1","  1.5404000"
"1","  1.5163000"
"1","  1.4632000"
"1","
"
"1"," [67]"
"1","  1.3772000"
"1","  1.2575000"
"1","  1.1077000"
"1","  0.9353700"
"1","  0.7501000"
"1","  0.5618100"
"1","  0.3797000"
"1","  0.2128700"
"1","  0.0709530"
"1"," -0.0366990"
"1"," -0.1039400"
"1","
"
"1"," [78]"
"1"," -0.1318900"
"1"," -0.1306800"
"1"," -0.1156400"
"1"," -0.0998420"
"1"," -0.0893910"
"1"," -0.0843550"
"1"," -0.0825120"
"1"," -0.0819920"
"1"," -0.0818780"
"1"," -0.0818580"
"1"," -0.0818560"
"1","
"
"1"," [89]"
"1"," -0.0818550"
"1"," -0.0818540"
"1"," -0.0818460"
"1"," -0.0817970"
"1"," -0.0815700"
"1"," -0.0807340"
"1"," -0.0783190"
"1"," -0.0728160"
"1"," -0.0629160"
"1"," -0.0488400"
"1","  0.0000000"
"1","
"
"1","[100]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[111]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[122]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[133]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","[144]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","
"
"1","
"
"1","$V.V2
"
"1","  [1]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.02815000"
"1","  0.03165100"
"1","  0.02815000"
"1","  0.01980000"
"1","  0.01100700"
"1","  0.00483220"
"1","  0.00168740"
"1","
"
"1"," [11]"
"1","  0.00055527"
"1","  0.00058835"
"1","  0.00194170"
"1","  0.00608790"
"1","  0.01567400"
"1","  0.03339200"
"1","  0.06007400"
"1","  0.09373700"
"1","  0.13094000"
"1","  0.16904000"
"1","
"
"1"," [21]"
"1","  0.20678000"
"1","  0.24288000"
"1","  0.27474000"
"1","  0.29877000"
"1","  0.31183000"
"1","  0.31247000"
"1","  0.30101000"
"1","  0.27876000"
"1","  0.24708000"
"1","  0.20711000"
"1","
"
"1"," [31]"
"1","  0.16069000"
"1","  0.11144000"
"1","  0.06407300"
"1","  0.02188700"
"1"," -0.01442100"
"1"," -0.04458300"
"1"," -0.06610000"
"1"," -0.07526400"
"1"," -0.07055800"
"1"," -0.05343800"
"1","
"
"1"," [41]"
"1"," -0.02583900"
"1","  0.01122600"
"1","  0.05611300"
"1","  0.10557000"
"1","  0.15698000"
"1","  0.21115000"
"1","  0.27220000"
"1","  0.34461000"
"1","  0.43058000"
"1","  0.52904000"
"1","
"
"1"," [51]"
"1","  0.63619000"
"1","  0.74668000"
"1","  0.85508000"
"1","  0.95720000"
"1","  1.05100000"
"1","  1.13640000"
"1","  1.21510000"
"1","  1.28860000"
"1","  1.35670000"
"1","  1.41580000"
"1","
"
"1"," [61]"
"1","  1.45900000"
"1","  1.47790000"
"1","  1.46470000"
"1","  1.41410000"
"1","  1.32420000"
"1","  1.19750000"
"1","  1.04100000"
"1","  0.86593000"
"1","  0.68518000"
"1","  0.51127000"
"1","
"
"1"," [71]"
"1","  0.35431000"
"1","  0.22111000"
"1","  0.11452000"
"1","  0.03349600"
"1"," -0.02545900"
"1"," -0.06587200"
"1"," -0.09027600"
"1"," -0.10123000"
"1"," -0.10248000"
"1"," -0.09852500"
"1","
"
"1"," [81]"
"1"," -0.09332900"
"1"," -0.08922700"
"1"," -0.08684000"
"1"," -0.08577000"
"1"," -0.08539500"
"1"," -0.08529200"
"1"," -0.08527000"
"1"," -0.08526700"
"1"," -0.08526600"
"1"," -0.08526600"
"1","
"
"1"," [91]"
"1"," -0.08526500"
"1"," -0.08525600"
"1"," -0.08520600"
"1"," -0.08496800"
"1"," -0.08409800"
"1"," -0.08158200"
"1"," -0.07585000"
"1"," -0.06553700"
"1"," -0.05087500"
"1","  0.00000000"
"1","
"
"1","[101]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[111]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[121]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[131]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[141]"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","[151]"
"1","  0.00000000"
"1","  0.00000000"
"1","
"
"1","
"
"1","$V.V3
"
"1","  [1]"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0000000"
"1","  0.0276950"
"1","  0.0246340"
"1","  0.0173460"
"1","  0.0097555"
"1","  0.0048337"
"1","  0.0038221"
"1","  0.0077755"
"1","  0.0188500"
"1","
"
